wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,label,risk_probability,prediction,decision,confidence
0xd365bdaf51dbf524722e20c39394bf23fdcd14e6,usdt,296,9.086155423347403,0.0,0.0979729729729729,6.789886721276086e-05,0.0040739320327656,0.0977743687863756,883667.1724137932,False,False,False,0.0,0,0.01580105979258144,0,ALLOW,0.9683978804148371
0xd3671ba4450560cb72b49fb5aa114ddbbb1d13f9,usdt,589,6.639895705524517,6.307899997412789,0.0152801358234295,1.0593975982750182e-05,0.000635638558965,0.0152553254151602,5663596.0,False,False,False,0.0,0,0.020486212830209443,0,ALLOW,0.9590275743395811
0xd367f5a1559f0ad2d285c528fd9213f705bd34e1,usdt,107,8.323321664576273,0.0009995003330835331,3.7850467289719623,0.0026188234563813,0.1571294073828836,3.771105777189207,22911.05185185185,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0xd3680eb77a804d35fbe38800cba03c80ef414bfe,usdt,832,7.644042224515996,7.234902551524756,0.0144230769230769,1.0015415393526535e-05,0.0006009249236115,0.0144221981666782,5990765.0,False,False,False,0.0,0,0.03195347880525287,0,ALLOW,0.9360930423894942
0xd3681a3a38c996df843ef337ae7a59b0713e4bfe,usdt,74,0.005962190764217651,0.00044989878036475215,0.0675675675675675,4.634057729237568e-05,0.0027804346375425,0.0667304313010209,1294761.6,False,True,False,0.3,0,0.14537840334524865,0,ALLOW,0.7092431933095027
0xd3682d2eb9f17a9f4c72262dc1e6168588778a29,usdt,5,8.10352204962269,7.747715760377899,1.2,0.0007035647279549,0.0422138836772983,1.0131332082551594,85280.0,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0xd369f1d1c6b0cb9ba309cf67d88070d22d525463,usdt,2,12.438968248342489,13.825061559298002,4.0,0.0022854530910753,0.1371271854645183,3.2910524511484405,26253.0,False,False,True,0.2,0,0.03,0,ALLOW,0.94
0xd369f5bab78ff512a55e9f06732eed9b28347c65,usdt,25,9.85844482359952,10.216596042838308,0.24,0.000163436080149,0.0098061648089432,0.2353479554146373,367116.0,False,False,False,0.0,0,0.04,0,ALLOW,0.92
0xd36faa362d64b716d30e13ebacf507128021a8b3,usdt,354,7.605466858307024,7.550135342488429,0.1440677966101695,0.0001000305975945,0.0060018358556735,0.144044060536164,599816.4705882353,False,False,False,0.0,0,0.0018591556934290734,0,ALLOW,0.9962816886131418
0xd37240f703ea9c30c040fedb3394a9181e25daf2,usdt,146,8.804959424626402,1.115094376389992,0.0616438356164383,4.269513515026434e-05,0.0025617081090158,0.0614809946163806,1405312.3333333333,False,False,False,0.0,0,0.02613912122794384,0,ALLOW,0.9477217575441124
0xd3775aeaefe837161b1f4bd9a6c7cbeab41f1c90,usdt,351,7.641555859371051,0.0,0.2108262108262108,0.0001463489496891,0.0087809369813511,0.2107424875524285,409979.02702702704,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0xd37b46be04b66b9bbfdb9eb765a9d078cca1e929,usdt,1,9.631249682905429,0.0009995003330835331,5.0,0.0053067289322861,0.3184037359371683,7.641689662492039,11306.4,False,False,True,0.2,1,0.96,1,BLOCK,0.9199999999999999
0xd37dc6bcb3c6bb60eec22c1051da6a8f3820c671,usdt,362,8.824281326219184,0.00940661871207157,0.1767955801104972,0.0001225611292782,0.0073536677566947,0.176488026160673,489551.625,False,False,False,0.0,1,0.544,1,REVIEW,0.08800000000000008
0xd386818705bffa8a6d456e47ac113fe0ab697d87,usdt,915,6.3019559611274865,5.989471061435108,0.0349726775956284,2.4263346477074565e-05,0.0014558007886244,0.0349392189269873,2472865.8125,False,False,False,0.0,0,0.026289972531667868,0,ALLOW,0.9474200549366643
0xd3896e21ffbd559b7cecc8c36a550ac30fff46e9,usdt,8,0.0009995003330835331,0.0009995003330835331,44.75,0.0304706783556047,1.828240701336284,43.877776832070815,1969.1061452513968,False,True,False,0.3,1,1.0,1,BLOCK,1.0
0xd38cf87f114f2a0582c329fb9df4f7044ce71330,usdt,8,8.142101962216403,0.0,87.625,0.0574938897363974,3.449633384183849,82.79120122041239,1043.5891583452212,False,False,False,0.0,0,0.06,0,ALLOW,0.88
0xd38ebd3260ef1cec3a921768bcfca618753e2cf1,usdt,11,4.536199071407314,5.30325515557766,2.8181818181818183,0.0018601860186018,0.1116111611161116,2.678667866786679,32254.83870967742,False,False,False,0.0,0,0.03,0,ALLOW,0.94
0xd393d14d3500181781afdc10c56bf2e94253e322,usdt,235,6.7918458407953315,0.0001369906163570296,1.2851063829787237,0.0008909800367367,0.053458802204202,1.2830112529008482,67341.5761589404,False,False,False,0.0,1,0.55,1,REVIEW,0.10000000000000009
0xd394a8afd51e63fec4ad0339df5c750d42a70f12,usdt,21,6.387914808311392,2.815570502742268,0.4285714285714285,0.0002942330325617,0.0176539819537073,0.4236955668889761,203920.0,False,False,False,0.0,1,0.69,1,REVIEW,0.3799999999999999
0xd3986419fdad93fd6d66308c155c1da5b0172ea9,usdt,167,8.153559776806707,6.4484147973664045,0.1736526946107784,0.0001204583064725,0.0072274983883509,0.1734599613204224,498097.6551724138,False,False,False,0.0,0,0.016875,0,ALLOW,0.96625
0xd3a1300454805d82533fc44b39f910387c1d9196,usdt,1,0.0009995003330835331,0.0009995003330835331,6.0,0.0108695652173913,0.6521739130434783,15.652173913043477,5520.0,False,True,True,0.5,1,1.0,1,BLOCK,1.0
0xd3a22590f8243f8e83ac230d1842c9af0404c4a1,usdt,791,17.1077841740807,0.0007996801705643322,1.225031605562579,0.0008498273508645,0.0509896410518705,1.2237513852448925,70602.5758513932,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0xd3a84f23c6eb009aee37b8e168d244390c01e778,usdt,14,0.0009995003330835331,0.0009995003330835331,1.2857142857142858,0.0008403361344537,0.0504201680672268,1.2100840336134453,71400.0,False,True,False,0.3,1,1.0,1,BLOCK,1.0
0xd3ab0b646a6400d99d5f12b5d2ca7afa75298279,usdt,810,6.492193926390929,7.837159650001675,0.1098765432098765,7.6279573780025e-05,0.0045767744268015,0.1098425862432359,786580.1685393258,False,False,False,0.0,0,0.03512111774756471,0,ALLOW,0.9297577645048706
0xd3abd3da0e94a47794c14b5cb8c103900c18f601,usdt,1810,8.398195049291914,9.999995000003334e-07,0.03646408839779,2.53104895597714e-05,0.0015186293735862,0.0364471049660708,2370558.6515151514,False,False,False,0.0,0,0.018819678617410594,0,ALLOW,0.9623606427651789
0xd3aee2deac7037d2a3375f3d04ae448530c661c0,usdt,355,9.927754809748897,8.290066949708958,0.076056338028169,5.269053482844352e-05,0.0031614320897066,0.0758743701529586,1138724.4444444445,False,False,False,0.0,0,0.04095997778872912,0,ALLOW,0.9180800444225418
0xd3af83fc4a5e54b3d6708a669b9eef08bb887445,usdt,1377,8.027762687041834,0.0001219925586052273,0.1764705882352941,0.0001225202156254,0.0073512129375297,0.1764291105007135,489715.1028806584,False,False,False,0.0,0,0.054000000000000006,0,ALLOW,0.892
0xd3b0b828a856af99b4f6a821a55cd39d4af0e591,usdt,10,3.9241550140965704,0.00011899292006166954,0.8,0.0005456728145803,0.0327403688748226,0.7857688529957437,109956.0,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0xd3b1f97283b11a7258f21c97836c96a209385848,usdt,163,4.001718634919763,0.0872514315075716,0.3006134969325153,0.0002077544122373,0.0124652647342397,0.299166353621753,288802.5306122449,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0xd3cad69f277e87cbb56e82bd54f020ada768e08c,usdt,782,12.151953515923239,0.0,0.1074168797953964,7.452297312595128e-05,0.004471378387557,0.1073130813013698,805120.8571428572,False,False,False,0.0,0,0.004561699318768541,0,ALLOW,0.9908766013624629
0xd3cc48c64d6392b9c3228ed921a36c7cb6484a14,usdt,1,0.0009995003330835331,0.0009995003330835331,6.0,0.0040955631399317,0.2457337883959044,5.897610921501706,14650.0,False,True,True,0.5,1,0.99,1,BLOCK,0.98
0xd3ceeafb60d5d879345fb5d3d81bf22acea3ea28,usdt,2010,8.305991705935533,0.0004189122440123168,0.2870646766169154,0.0001992858188009,0.0119571491280592,0.2869715790734209,301075.1109185442,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0xd3d3a295be556cf8cef2a7ff4cda23d22c4627e8,usdt,362,12.078901868433393,13.485270576323547,1.1823204419889504,0.0008209859350531,0.0492591561031864,1.1822197464764743,73082.85981308411,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0xd3d737012acda40f209f31b7f16fc83f7b5b494d,usdt,327,7.088262504204851,5.292121310577484,0.4495412844036697,0.0003121658020877,0.0187299481252638,0.4495187550063325,192205.55102040817,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0xd3d7a01514b14467d68e7c173845cb8c69e93ba5,usdt,83,7.814146186503649,8.010854212921103,0.0963855421686747,6.621760096942568e-05,0.0039730560581655,0.0953533453959729,906103.5,False,False,False,0.0,0,0.04775620316657202,0,ALLOW,0.9044875936668559
0xd3d857cdcd37fb8e64dfe7a6fe506114ac2111f3,usdt,292,6.118072039134557,0.0,0.0993150684931506,6.878486087906103e-05,0.0041270916527436,0.0990501996658479,872284.9655172414,False,False,False,0.0,0,0.005801059792581445,0,ALLOW,0.9883978804148371
0xd3e22e7f5dfe28e5b42af67600c0ec3133194528,usdt,52,10.996139987522636,0.000499875041651048,9.096153846153848,0.0062983528409166,0.3779011704549994,9.069628090919986,9526.30021141649,False,False,False,0.0,0,0.04,0,ALLOW,0.92
0xd3e2e76e4ab0322614fe7aaa3be0b04bed83d0d0,usdt,1632,8.45623352169002,2.3808434404125136,0.0147058823529411,1.0212024390654355e-05,0.0006127214634392,0.0147053151225422,5875426.625,False,False,False,0.0,0,0.04926767993196169,0,ALLOW,0.9014646401360766
0xd3e4f7f83d1a276de8163cfc8428405e1832a9b9,usdt,2086,8.440407674698797,0.0,0.0186960690316395,1.2980488306887678e-05,0.0007788292984132,0.0186919031619182,4622322.256410256,False,False,False,0.0,0,0.04625965353032017,0,ALLOW,0.9074806929393596
0xd3e5ba391ec7fe7a357bc26441a808dac5e71ea1,usdt,1052,5.8676438951096,6.34346967139174,0.1587452471482889,0.0001101376641661,0.0066082598499674,0.1585982363992185,544772.7664670659,False,False,False,0.0,0,0.0008448275862068965,0,ALLOW,0.9983103448275862
0xd3e639ea0f5c04073ca4cfd9cb9b0dba9992652c,usdt,927,8.333254209374998,8.699681400989514,0.023732470334412,1.6467967538791514e-05,0.0009880780523274,0.0237138732558597,3643436.863636364,False,False,False,0.0,0,0.059759809618159104,0,ALLOW,0.8804803807636818
0xd3ef793d7dd0de70d73d55b9d7a8e692ba689000,usdt,1,5.60475243474313,4.498237323729862,8.0,0.0078942174856917,0.4736530491415038,11.367673179396093,7600.5,False,False,True,0.2,1,0.98,1,BLOCK,0.96
0xd3ef9610281a56e96ba7fd1071d4074c27d5af85,usdt,31,8.048098737545288,6.90875477931522,0.6129032258064516,0.0004204730543162,0.0252283832589759,0.6054811982154239,142696.42105263157,False,False,False,0.0,0,0.02,0,ALLOW,0.96
0xd3f118958bbf5ed4fc5f5603608a5f11a648de27,usdt,450,6.657239640583629,0.0003499387642879161,0.2955555555555555,0.0002052335480621,0.0123140128837288,0.2955363092094928,292349.8646616541,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0xd3f17477c28d9d79ad1bd1eb30b8aa0b6b87b2b1,usdt,1,0.0009995003330835331,0.0009995003330835331,8.0,0.0045156920298035,0.270941521788214,6.502596522917137,13287.0,False,True,True,0.5,1,1.0,1,BLOCK,1.0
0xd3f260628fb575dbc4f0b4ea450237be4b3ac4de,usdt,232,8.026959601910196,0.00029995500899797546,0.2155172413793103,0.0001492046496943,0.0089522789816603,0.2148546955598486,402132.24,False,False,False,0.0,0,0.0014285714285714286,0,ALLOW,0.9971428571428571
0xd3f32a0139b69288105689f44b79f8291c95d1fb,usdt,8,0.0009995003330835331,0.0009995003330835331,1.25,0.0008516581784734,0.0510994907084092,1.2263877770018226,70450.8,False,True,False,0.3,1,1.0,1,BLOCK,1.0
0xd3f8f55b6b244afd86f2d0fb7f2de445cc0c10a8,usdt,796,9.397945105598309,6.90875477931522,0.0163316582914572,1.1327877469312088e-05,0.0006796726481587,0.0163121435558094,5296667.461538462,False,False,False,0.0,0,0.05023851946018845,0,ALLOW,0.8995229610796232
0xd3fb1e9bc68f45c848b83ccda958f2cd4bf3b62b,usdt,1421,8.477886801744829,5.299434851928603,0.1956368754398311,0.0001358410757792,0.0081504645467537,0.19561114912209,441692.6151079137,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0xd40268f58bb032ad41b0e33d813841077312e426,usdt,1,0.0009995003330835331,0.0009995003330835331,10.0,0.006786102062975,0.4071661237785016,9.771986970684038,8841.6,False,True,True,0.5,1,1.0,1,BLOCK,1.0
0xd40428c28badb95783fb4762b3e36f448adca44d,usdt,322,10.691492921494945,4.471380497150831,0.1366459627329192,9.48055466415997e-05,0.0056883327984959,0.1365199871639035,632874.3636363636,False,False,False,0.0,0,0.02463514845725472,0,ALLOW,0.9507297030854905
0xd414491e8754fbe1db325ea14ac2f9fce1c1815f,usdt,54,4.4715193576599805,4.613435930405124,2.962962962962963,0.0020502359052688,0.123014154316131,2.952339703587144,29264.925,False,False,False,0.0,0,0.04,0,ALLOW,0.92
0xd41726bb5ac75aa380a272d82a3f07147d7f520b,usdt,38,0.0009995003330835331,0.0009995003330835331,1.4210526315789471,0.0009789099294097,0.058734595764583,1.409630298349993,61292.66666666666,False,True,False,0.3,1,1.0,1,BLOCK,1.0
0xd41beee43bb839ec1203750765bf39cf400fa0e0,usdt,4,0.0009995003330835331,0.0009995003330835331,1.5,0.0008634584388671,0.0518075063320285,1.2433801519686851,69488.0,False,True,False,0.3,1,1.0,1,BLOCK,1.0
0xd4203e6ffc798765dea121d795b2a56684c1c738,usdt,1710,6.769922202797944,5.398321503387707,0.0298245614035087,2.0709180471066857e-05,0.001242550828264,0.0298212198783362,2897265.7843137253,False,False,False,0.0,1,0.4419792508190401,1,ALLOW,0.11604149836191979
0xd42512cc1c33e46491b515831df68fc041c9b330,usdt,7,5.783209454346625,5.303304908059076,1.4285714285714286,0.0009304575990472,0.0558274559428326,1.3398589426279843,64484.4,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0xd426036f6e852c0c0391debb9196654aa37d4651,usdt,12,0.0009995003330835331,0.0009995003330835331,9.166666666666666,0.0061868658462507,0.3712119507750456,8.909086818601093,9697.963636363636,False,True,False,0.3,1,1.0,1,BLOCK,1.0
0xd42909360ad3727f8163f83677657acfae91329a,usdt,617,8.877825669396364,0.49126781050041063,0.0113452188006482,7.873617195979956e-06,0.0004724170317587,0.0113380087622111,7620385.714285715,False,False,False,0.0,0,0.02352948009661663,0,ALLOW,0.9529410398067667
0xd429bba76bf610f57b394cd01d12956895108067,usdt,16,10.13889679669784,11.024387599783148,2.75,0.0019076357456254,0.1144581447375266,2.74699547370064,31452.545454545456,False,False,False,0.0,0,0.03,0,ALLOW,0.94
0xd42c0e4705a9e6c1b2701e81aac351b4cbc5ae3a,usdt,245,7.076769693020426,7.090625169580297,0.0897959183673469,6.232679525251134e-05,0.0037396077151506,0.0897505851636163,962667.8181818182,False,False,False,0.0,0,0.007912307331940944,0,ALLOW,0.9841753853361181
0xd42db2d97a6f97217155be32c5488c06ce3d23e8,usdt,1021,6.141594825943002,4.512095094511867,0.019588638589618,1.3594878555477086e-05,0.0008156927133286,0.019576625119887,4413426.7,False,False,False,0.0,0,0.046464684758957875,0,ALLOW,0.9070706304820843
0xd43625d0299ed239ea1f27cc739656162a305056,usdt,446,9.98555795833193,0.0,0.0807174887892376,5.6039833113377e-05,0.0033623899868026,0.0806973596832628,1070667.0,False,False,False,0.0,0,0.07183100646934774,0,ALLOW,0.8563379870613045
0xd43678316167cc4936a3dcb1c81fc79193a76ace,usdt,49,5.228689672175098,5.826184515155052,0.1020408163265306,6.959426543252836e-05,0.0041756559259517,0.1002157422228408,862140.0,False,False,False,0.0,0,0.012940852785994201,0,ALLOW,0.9741182944280116
0xd4377084e07fa9f8aaf604b2db5b759f9c40749d,usdt,135,5.813500061478607,0.0,4.488888888888889,0.0031153640914703,0.1869218454882228,4.486124291717347,19259.38613861386,False,False,False,0.0,0,0.05,0,ALLOW,0.9
0xd4380d5eb8ca64b59fbfb5d358c37efa33f728c8,usdt,1,0.0009995003330835331,0.0009995003330835331,16.0,0.0094989313702208,0.569935882213251,13.678461173118023,6316.5,False,True,True,0.5,1,0.95,1,BLOCK,0.8999999999999999
0xd4386a878b76715537b2f030f11a4ac933906daf,usdt,387,6.073484195499682,0.0,0.1188630490956072,8.233235878866906e-05,0.0049399415273201,0.1185585966556834,728753.5652173914,False,False,False,0.0,0,0.04377560290297183,0,ALLOW,0.9124487941940563
0xd43abb1d96447b7efb3b57f6817e214cc3c682ed,usdt,1024,5.817402944770829,3.295836866004329,0.1796875,0.0001246766045288,0.0074805962717336,0.1795343105216066,481245.0597826087,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0xd43bde10953ad92013a110e27f9fbf02d8a70441,usdt,521,9.529408251557847,8.258945180740149,0.0710172744721689,4.931112360326242e-05,0.0029586674161957,0.0710080179886979,1216764.0,False,False,False,0.0,0,0.014343815964355218,0,ALLOW,0.9713123680712895
0xd43e4b8f0b02963f68f3127292611a67e6a76ace,usdt,1,0.0009995003330835331,0.0009995003330835331,12.0,8.571428571428571,514.2857142857142,12342.857142857143,7.0,True,True,True,1.0,1,0.93,1,BLOCK,0.8600000000000001
0xd43e7c6b3baf79a508107dc154245237b7c53a52,usdt,1,0.0009995003330835331,0.0009995003330835331,6.0,0.0142857142857142,0.8571428571428571,20.57142857142857,4200.0,False,True,True,0.5,0,0.38,0,ALLOW,0.24
0xd441a4509d26e3ac53f8658dcd3e62cd7785ea7a,usdt,547,5.861556354189485,5.227089857259669,0.1334552102376599,9.263167084439731e-05,0.0055579002506638,0.1333896060159321,647726.6301369863,False,False,False,0.0,0,0.08654363933964399,0,ALLOW,0.826912721320712
0xd44653a0d5bfc1888275fc64693cd8dada7245a2,usdt,20,5.125520113236813,0.0004708891143167383,2.25,0.0015579991136716,0.0934799468202969,2.243518723687126,38510.93333333333,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0xd446e61ba283ca3e6ba85f1391ca0229acab7e34,usdt,1855,9.145195683796485,6.528897251164431,0.0415094339622641,2.8823607148159743e-05,0.0017294164288895,0.04150599429335,2081627.038961039,False,False,False,0.0,0,0.028074088706699044,0,ALLOW,0.9438518225866019
0xd44803d3f6a470f2c886cdfac317f0b4a9640bdb,usdt,27,7.62101321044174,0.0,3.925925925925926,0.0026353867803032,0.1581232068181931,3.794956963636635,22767.056603773584,False,False,False,0.0,0,0.02,0,ALLOW,0.96
0xd448777940dfabf65fd259fa8a9903e60e1ff178,usdt,163,4.62244290006461,4.623227880008604,0.0613496932515337,4.240461294341444e-05,0.0025442767766048,0.0610626426385167,1414940.4,False,False,False,0.0,0,0.014135871377205391,0,ALLOW,0.9717282572455892
0xd44898c33a44a7827164dc56d8d55ce01cf27d17,usdt,571,8.226640613402605,8.581246950263052,0.0367775831873905,2.5504881269919614e-05,0.0015302928761951,0.0367270290286842,2352490.8571428573,False,False,False,0.0,0,0.01976422214292041,0,ALLOW,0.9604715557141592
0xd44c5b57aea417c6ff634798dbc322d0169d983c,usdt,747,9.049527055328781,5.740964553513663,0.0709504685408299,4.921816480878929e-05,0.0029530898885273,0.0708741573246565,1219062.1132075472,False,False,False,0.0,0,0.037025493880692914,0,ALLOW,0.9259490122386141
0xd4508cb35f06976608a0c982ea3722bc11b0d980,usdt,44,0.0028868290962880726,0.00015498798874114737,0.7045454545454546,0.0004853943280889,0.0291236596853392,0.6989678324481411,123610.83870967742,False,True,False,0.3,0,0.31,0,ALLOW,0.38
0xd4509e894ebe21d895e75878be8c00a07de158d4,usdt,49,5.580568048164739,7.002155954403621,0.3673469387755102,0.0002546912717301,0.015281476303807,0.3667554312913696,235579.3333333333,False,False,False,0.0,0,0.02,0,ALLOW,0.96
0xd453f4cb4d02bc83a2807a405019adaee817aac6,usdt,1,1.4914767859204814,1.8552618287355256,10.0,0.0101667344448962,0.6100040666937779,14.640097600650671,5901.6,False,False,True,0.2,1,0.98,1,BLOCK,0.96
0xd4545f3d67bc6ff08b978563d34684b2afd13751,usdt,1377,7.873977922222357,4.61512051684126,0.635439360929557,0.0004410448724345,0.0264626923460745,0.6351046163057885,136040.57942857142,False,False,False,0.0,0,0.02,0,ALLOW,0.96
0xd456eee5532919bfdb0dfc93849f2706eaf0d980,usdt,26,0.0009995003330835331,0.0009995003330835331,0.6923076923076923,0.0004783595456647,0.028701572739884,0.6888377457572166,125428.66666666669,False,True,False,0.3,1,1.0,1,BLOCK,1.0
0xd459443f084e260955a479394944b8b40de91bbb,usdt,853,8.65433204048827,0.0,0.2743259085580304,0.0001903154177122,0.0114189250627349,0.2740542015056389,315266.10256410256,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0xd459f91733db5ce4c5c88be9b0c97dc2156b3027,usdt,402,7.459119535909345,8.101744411899114,0.0199004975124378,1.3795025237998676e-05,0.0008277015142799,0.019864836342718,4349394.0,False,False,False,0.0,0,0.01800950268025757,0,ALLOW,0.9639809946394848
0xd45df39be622aadbe6c90b40b44732e1166b00b1,usdt,271,7.028682665537377,7.343641284934538,0.3025830258302583,0.0002097023658518,0.0125821419511117,0.3019714068266815,286119.8048780488,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0xd45ebe9c038f63a1689b9334ece9550972029b43,usdt,231,7.98096032968431,0.00020997795308651387,0.1774891774891775,0.0001230427204325,0.007382563225952,0.1771815174228492,487635.512195122,False,False,False,0.0,0,0.05,0,ALLOW,0.9
0xd46e02339f7f21b9864f456509cde3b4fcc4c693,usdt,527,8.574870990530078,0.0,0.4098671726755218,0.0002844832559214,0.017068995355284,0.4096558885268166,210908.72222222225,False,False,False,0.0,0,0.09,0,ALLOW,0.8200000000000001
