wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,wallet,token,source
47,2828.0297445384617,17515.0,0.5531914893617021,0.00037919558032966684,0.022751734819780007,0.5460416356747202,158229.6923076923,0x0261c56388c916b502f484c9fe4fcf5693d183d2,usdc,normal
713,23635.370909090907,18.8,0.015427769985974754,1.0710251287810351e-05,0.0006426150772686211,0.015422761854446907,5602109.454545454,0x0ae8a0617dc9005f9a898851718cf911dbc6ffa0,usdc,normal
167,5337.685572,4397.838724,0.08383233532934131,5.803248326799152e-05,0.0034819489960794914,0.08356677590590779,1033903.7142857143,0xbcee5c90b78b6fcf5a1c60c5a7a3225f91b8626b,usdc,normal
2115,196424.82293087302,46317.130981,0.11914893617021277,8.270950021012152e-05,0.004962570012607291,0.11910168030257498,725430.5714285715,0xab2ce223111bd3618a5ace9193e0e1cb88c267d2,usdc,normal
1792,189.84570847619048,26.624597,0.01171875,8.13418471305482e-06,0.0004880510827832892,0.011713225986798942,7376277.047619048,0xd6f4494cfc3b198027bfa8dfeb346d450a3c1043,usdc,normal
969,9552.694174355556,88.841708,0.04643962848297214,3.224854791955062e-05,0.0019349128751730376,0.04643790900415289,1860548.888888889,0xbde4381338072d6be15519ef329cb8dfb8acc436,usdc,normal
615,1928.437837372093,202.170341,0.13983739837398373,9.70259204934633e-05,0.005821555229607798,0.13971732551058716,618391.4534883721,0xc4bd87b8ead0ad2dcb93bbcf379c76c410d9972e,usdc,normal
190,50.58233799999999,31.597973,0.05263157894736842,3.6464783041833857e-05,0.0021878869825100317,0.05250928758024075,1645423.2,0x769773cbaeec57a4a7b743ce388833898e0d98dd,usdc,normal
259,29268.074915254056,0.0,0.7142857142857143,0.0004948736440462153,0.029692418642772916,0.7126180474265501,121243.07027027027,0x5650bc13627dbb29712b31f9aad54c7897311093,usdc,normal
63,2298.2866018,4.991671,0.07936507936507936,5.476835177931421e-05,0.0032861011067588527,0.07886642656221246,1095523.2,0x46a3d453c62586ba74bcad8d9d4904eb8b23bc21,usdc,normal
4,0.0010000000000000002,0.001,2.5,0.0014937858508604208,0.08962715105162523,2.1510516252390057,40166.4,0x26e0c7d94a62bfe8e766a6d4de996e8a0d24f644,usdc,normal
933,19084.234615384616,10.0,0.055734190782422297,3.870406292923364e-05,0.0023222437757540186,0.055733850618096444,1550224.8461538462,0x2f0bfdd53e5eb80e12959a064fd0d211ba6a86d8,usdc,normal
275,4855.629417000001,0.0,0.09454545454545454,6.54529672599223e-05,0.003927178035595337,0.09425227285428811,916688.7692307692,0x4c175975baae5c1f0e87d0a153fd1801d34d6dcc,usdc,normal
482,10763.002607210521,17800.0,0.07883817427385892,5.4671177326539146e-05,0.0032802706395923488,0.07872649535021638,1097470.4210526317,0xf37bead43fbaa4a535c0b4b00c9952c6f5d3a161,usdc,normal
19,127.09694540952381,113.95,5.526315789473684,0.0038180429802552635,0.2290825788153158,5.497981891567579,15714.857142857143,0x34474114a00e26a75291d86d2c7de21174790631,usdc,normal
561,28231881.51431039,0.0,1.0160427807486632,0.000705013462046528,0.042300807722791677,1.0152193853470002,85104.75789473685,0xed9b63d1d4efa9ae415854486400c9354227bcdd,usdc,normal
142,97.36296928571427,30.193235,0.09859154929577464,6.83102103271376e-05,0.0040986126196282556,0.09836670287107815,878346.0,0x324d808a407d4a88007c1467ca136a39fd1cb0ae,usdc,normal
1514,592649.4278583606,142814.0,0.040290620871862616,2.7979474410465784e-05,0.001678768464627947,0.040290443151070734,2144429.131147541,0x5847bb0c718136efde9aba5c885fd53e2f11267a,usdc,normal
40,0.001,0.001,3.5,0.0023910941988638888,0.1434656519318333,3.4431756463639998,25093.114285714284,0x4b426fc931d8d9cea6ea8abebb2bb8e7a8b825e5,usdc,normal
1888,5540.317025433962,0.00021,0.11228813559322035,7.793695393047394e-05,0.0046762172358284365,0.11222921365988246,769853.0283018867,0x0de8237a4d755baa7deac49f0fefbe6d85cf48d8,usdc,normal
42,40.32660344827587,0.0,0.6904761904761905,0.0004768638800276252,0.02861183280165751,0.6866839872397803,125822.06896551725,0xd95082388009c6a3c47fa19f1b2a666f09a76ce4,usdc,normal
152,130.66486542857143,150.0,0.09210526315789473,6.388551715326135e-05,0.003833131029195681,0.09199514470069635,939180.0,0xe6a3451a34c2c359398282413e79890eb4b48c48,usdc,normal
1032,33268.16280025581,0.000168,0.041666666666666664,2.891770706524144e-05,0.0017350624239144863,0.041641498173947675,2074853.3023255814,0x6f323854495fed0d8ea0717b786f8d9cb94ec322,usdc,normal
43,2248.634672777778,90.0,0.20930232558139536,0.00014451006271736723,0.008670603763042033,0.2080944903130088,415196.0,0xec249b481db353fc4ed760ebbd43d0991a49b6ff,usdc,normal
16,11619.024528666667,785.848969,0.375,0.0002555388035673217,0.015332328214039303,0.36797587713694324,234798.0,0x8bcb39711a05d2bec0e32f6363a8b07440669dab,usdc,normal
349,359.96657200000004,4.120246,0.045845272206303724,3.182969838177813e-05,0.001909781902906688,0.04583476566976052,1885032.0,0x306fbb79f078f996d81528ddb050f71db1e6cdd5,usdc,normal
1160,561.7457606153846,39.40125,0.011206896551724138,7.779659923536715e-06,0.0004667795954122029,0.01120271028989287,7712419.384615385,0x6a6244903834f7801ec2ab78b89234df9e1d74d2,usdc,normal
3,0.0010000000000000002,0.001,6.666666666666667,0.0036900369003690036,0.22140221402214022,5.313653136531365,16260.0,0xd29d734d380b32a1b16d35e18395073d1e6467b6,usdc,normal
696,14579.571700429227,0.11884,0.3146551724137931,0.00021829376509647163,0.013097625905788297,0.3143430217389192,274858.9726027397,0x30a933add6fd601d152aa4aaf7620b5e27e88888,usdc,normal
117,1075.0,0.0,0.06837606837606838,4.7345794746510614e-05,0.002840747684790637,0.06817794443497528,1267272.0,0xbffc961095aae016ddf99f857ebd8d7f8aa6fb86,usdc,normal
307,688.0196477200001,396.685251,0.08143322475570032,5.651441682773275e-05,0.0033908650096639652,0.08138076023193516,1061676.0,0x845dad4e49072c13008a3e3f56f328616c8b6492,usdc,normal
485,156.607381375,328.0,0.016494845360824743,1.1439497783168323e-05,0.0006863698669900994,0.016472876807762386,5244985.5,0x8fab68f76997e8210b51138f3e2ae3fabfa0bbe9,usdc,normal
31,45749.324068,97988.300096,0.25806451612903225,0.00017660122119744456,0.010596073271846675,0.2543057585243202,339748.5,0xd5b7d531cc843cf3b2e4bfb5b144477879ea068d,usdc,normal
1281,3193.695789708861,6498.869594,0.2466822794691647,0.00017124491976791654,0.01027469518607499,0.2465926844657998,350375.35759493674,0x1040af0e82b4b8bebe1dee16f756ed0af128bd42,usdc,normal
286,29259.2091284,28626.033521,0.017482517482517484,1.2137133097500746e-05,0.0007282279858500447,0.017477471660401072,4943506.8,0x1bd8b826c157ff24227eb301d7e8104ce6453463,usdc,normal
602,1364.8152932413793,1027.893307,0.04817275747508306,3.343800582190273e-05,0.0020062803493141636,0.048150728383539926,1794365.3793103448,0xe73b055d8c4d47c8a998e1275bacbc3fb3801329,usdc,normal
305,33232.40958523077,87105.195813,0.04262295081967213,2.9553689277966995e-05,0.0017732213566780198,0.042557312560272474,2030203.3846153845,0xd5c9e31842967be594e9cdc1b20db2f9b9bfed1d,usdc,normal
1215,4293.3269105555555,3038.142721,0.02962962962962963,2.056637179028086e-05,0.0012339823074168515,0.029615575378004435,2917383.8055555555,0xc503c55832e0c9f708f5f7abdb8bc093d3e8cc88,usdc,normal
1411,5235.948710846153,0.000605,0.009213323883770375,6.394105985241436e-06,0.0003836463591144862,0.009207512618747669,9383641.76923077,0xeef5a4031ad21ec828b0ca3b54f7014e6f8f76f4,usdc,normal
1342,1137.5051497094971,8.0,0.13338301043219075,9.256509806431815e-05,0.005553905883859089,0.1332937412126181,648192.4748603352,0x7830c87c02e56aff27fa8ab1241711331fa86f43,usdc,normal
1498,2393.7516394482764,247.861524,0.0774365821094793,5.376234199143408e-05,0.003225740519486045,0.07741777246766508,1116022.8103448276,0x6ae61f9d7c3fd9938c6290e1cbf39c017662e488,usdc,normal
107,2387.6380864,1280.206038,0.09345794392523364,6.47665876946074e-05,0.0038859952616764446,0.09326388628023466,926403.6,0x1f62baa8f9540da0faf69fafb3d76450cb28f348,usdc,normal
1884,21762.094524041917,0.0001,0.08864118895966029,6.153488792322922e-05,0.003692093275393753,0.08861023860945008,975056.622754491,0x6d1dc634d20268649e1eb6b207960fbc76e57dd7,usdc,normal
388,2356.3929578268076,1400.0,1.711340206185567,0.0011858002562328625,0.07114801537397177,1.707552368975322,50598.74096385542,0x0b3225e01e5e4209419173b6a8d2f747d96de11a,usdc,normal
1763,11676.51987120103,227.734981,0.11003970504821327,7.640972145131443e-05,0.0045845832870788665,0.11002999888989277,785240.3969072165,0x30df16cd7d612c5b25beb0331486b127a42ac371,usdc,normal
33,0.001,0.001,1.696969696969697,0.0011594442949129382,0.06956665769477628,1.6695997846746309,51748.92857142857,0x2b13a08d207d69c28957c0f14f9bce70fc496596,usdc,normal
169,150.95999046153847,100.190919,0.07692307692307693,5.32038542509061e-05,0.003192231255054366,0.07661355012130479,1127737.8461538462,0x5dbbc9d7a8d8611b41c6f80b4aabf156c6c31055,usdc,normal
482,18795.288935831366,0.000696,1.2302904564315353,0.0008539692432824446,0.05123815459694668,1.2297157103267202,70260.14165261383,0xf09c19328c26088053a8c9cfb982427baff2bd0b,usdc,normal
61,130.23255813953486,0.025959,0.7049180327868853,0.00048551582104112653,0.029130949262467596,0.6991427822992223,123579.90697674418,0x18f659deefd6606e8e85ab5d77de1c45f2e9fc03,usdc,normal
74,28556.421715142857,47582.185357,0.1891891891891892,0.0001311558956448748,0.007869353738692488,0.18886448972861974,457470.85714285716,0x0d260d8ad1ccae73f0d53be60ff6aa6ed94a01fc,usdc,normal
188,1645.7691391666667,4.252847,0.35106382978723405,0.00024370214576046885,0.01462212874562813,0.35093108989507515,246202.18181818182,0x83d8d43bca3ed4e6a2938a7e40c64ce8cdc6bf70,usdc,normal
416,1525.8273353333332,3.602833,0.021634615384615384,1.5010267022643488e-05,0.0009006160213586094,0.021614784512606622,3997264.0,0x460174979874620a9e12fffba2f96b63c99d3926,usdc,normal
2410,2817.6573048769233,0.000505,0.026970954356846474,1.8722623024507637e-05,0.0011233573814704583,0.026960577155290995,3204679.1692307694,0x28f70931aa7ffc66a133edb0ea61649e16cecae3,usdc,normal
684,4500.8864470614035,0.0,0.6666666666666666,0.0004624223997410434,0.02774534398446261,0.6658882556271026,129751.5,0x25941dc771bb64514fc8abbce970307fb9d477e9,usdc,normal
480,357483.8930958095,40057.155843,0.04375,3.0375211975586433e-05,0.0018225127185351859,0.04374030524484446,1975294.857142857,0x2eeffccf4788484572208a9cbee5c23ccf169f2d,usdc,normal
1075,35856.86380572728,3881.04786,0.020465116279069766,1.4204455576146276e-05,0.0008522673345687766,0.02045441602965064,4224026.7272727275,0x15b16eb2212336a44ecb169c49e5bd55f469410f,usdc,normal
863,5057.6656778666675,10677.327799,0.01738122827346466,1.2060995348114298e-05,0.0007236597208868579,0.017367833301284587,4974713.8,0xc2fa034aeaba8cb06ce07220533988b456c3890c,usdc,normal
180,11853.999926896,0.0,0.6944444444444444,0.00048069268970248584,0.028841561382149147,0.6921974731715796,124819.872,0x11aef592b765d280ba29f631078d7bd78911467e,usdc,normal
575,4232.889644635294,456.174365,0.14782608695652175,0.00010259918746271726,0.006155951247763036,0.14774282994631285,584799.9529411765,0x8d550f94aa2a2d34269ac15c3b2cc907a074d137,usdc,normal
0,846.8609191999998,112.43,5.0,0.04970178926441352,2.982107355864811,71.57057654075547,1207.2,0x6a95a9ae2ae41bbbdf8bebf7f473311597abc4b7,usdc,normal
715,5112.972454666667,3545.400799,0.025174825174825177,1.7465055819288678e-05,0.0010479033491573209,0.0251496803797757,3435431.3333333335,0x6ecaeebc8f9a0e98eae592cd04d398d09c31471a,usdc,normal
1014,62043.978689928575,0.0001,0.013806706114398421,9.582473819654831e-06,0.0005749484291792899,0.013798762300302957,6261431.142857143,0x3c2fbd49d5446b90fd3ac911278abe12c3134742,usdc,normal
54,939711.6016380001,3109844.245733,0.12962962962962962,8.999534595496633e-05,0.00539972075729798,0.1295932981751515,666701.1428571428,0x2b8adcee257a532a3db2d1534b0fe44677685c8a,usdc,normal
812,190.10502066666666,258.780386,0.014778325123152709,1.025601228807019e-05,0.0006153607372842113,0.014768657694821073,5850227.0,0x3c82fca06ca45ee7d91e8cda4783f0828803a9e1,usdc,normal
2,0.0010000000000000002,0.001,5.0,0.0023709042628858646,0.14225425577315187,3.414102138555645,25306.8,0xf58da9d2d48d767ca4ca4d2b162e35ae4a05034e,usdc,normal
1658,10644.935231642858,0.000105,0.008443908323281062,5.861447849351747e-06,0.0003516868709611048,0.008440484903066515,10236378.714285715,0x6c1498b3de7af66f71130246ea9afde2dfb5885a,usdc,normal
809,11740.44458344,5000.0,0.030902348578491966,2.1437648128789158e-05,0.0012862588877273495,0.03087021330545639,2798814.48,0xdfcb20a62612082c818424311d30384ad4e5d1ee,usdc,normal
185,24557.863938320857,0.00035,1.0108108108108107,0.0007018170681910984,0.042109024091465906,1.0106165781951817,85492.36363636363,0x92509521b2bf29840d835c8ef9f9091edf3eed7f,usdc,normal
391,453.75251276923075,1002.411233,0.06649616368286446,4.607401542487153e-05,0.002764440925492292,0.06634658221181501,1302252.4615384615,0x206d87fe96b110f62354144a2b1ed896430cda78,usdc,normal
839,1411.687807333333,3326.142254,0.028605482717520857,1.985439859516894e-05,0.001191263915710136,0.028590333977043268,3022000.375,0xb50bab0ff3f28250556fd6f030911c69e0c524df,usdc,normal
1019,12725.569299913419,3676.049001,0.2266928361138371,0.00015741995553033908,0.009445197331820346,0.22668473596368827,381146.08658008656,0x9efec2de6dd2060d920867de68704d5dfd218a90,usdc,normal
930,27865.110577333333,0.0,0.01935483870967742,1.343700329744061e-05,0.0008062201978464366,0.019349284748314478,4465281.333333333,0xa374cb4c5d414e36662aadce1132c4dc9efbc425,usdc,normal
355,161662.48217345343,14906.508021,1.3915492957746478,0.0009638915305934098,0.057833491835604586,1.3880038040545102,62247.66801619433,0x0c395460f743880e3daf790d045a4306e7f329f0,usdc,normal
77,73.26320114285714,140.369,0.09090909090909091,6.244669728339024e-05,0.003746801837003415,0.08992324408808196,960819.4285714285,0xa52e1c3faaa85e069a5df96f59f870ab4e7717bf,usdc,normal
477,10011.288627076921,10122.315093,0.027253668763102725,1.8891032455956287e-05,0.0011334619473573771,0.02720308673657705,3176110.153846154,0x6b97e02a116c31fdebf0b9a4698698e27b9dbaff,usdc,normal
444,40379.45427159999,12621.271358,0.02252252252252252,1.5619499007693227e-05,0.0009371699404615937,0.02249207857107825,3841352.4,0x2cc02b33246b00daba6196b837a7a45c6e23cfdc,usdc,normal
2,8.0,0.0,5.0,0.002391429118040941,0.14348574708245648,3.443657929978955,25089.6,0x93cfc0c704519c2015f495ecdab946cdaa8123fe,usdc,normal
925,1260.3927094615383,499.0,0.02810810810810811,1.9506790313708203e-05,0.0011704074188224921,0.02808977805173981,3075852.0,0xac9605231c0c0e90c8b3cd6f50eef7c2bba56a8a,usdc,normal
459,16897.917198100004,18172.604347,0.04357298474945534,3.0252801485049516e-05,0.001815168089102971,0.04356403413847131,1983287.4,0x176e6378b7c9010f0456bee76ce3039d36dc37c8,usdc,normal
0,4000.0,0.0,5.0,0.13513513513513514,8.108108108108107,194.5945945945946,444.0,0xb496a7c8f679385daf5026ff129a554091721ddf,usdc,normal
20,1501.3146282857142,404.601199,0.35,0.00023492481846464327,0.014095489107878596,0.3382917385890863,255400.85714285713,0x6fb4eea73ecb50d1d7a060c957967d0a7d379a66,usdc,normal
1424,279.63801586666665,93.373114,0.010533707865168539,7.312804336063954e-06,0.0004387682601638372,0.010530438243932093,8204786.733333333,0x70017974f12505d23811fb24932a1e089222241f,usdc,normal
222,67625.9822645,229.91,0.04504504504504504,3.114241592897204e-05,0.0018685449557383222,0.04484507893771974,1926632.8,0xf76a10230bbfe868650165e7128fd16c18e9054d,usdc,normal
97,35.576063749999996,49.06292,0.32989690721649484,0.00022820922792539267,0.01369255367552356,0.3286212882125655,262916.625,0xcad7dc207b4a2057bd4a715078a26f258e7c16e1,usdc,normal
397,3221.404785714286,1333.0,0.03526448362720403,2.4463081235165438e-05,0.001467784874109926,0.03522683697863823,2452675.5,0xa9fc59ce4f5cf1967ba17ce634b543ab4e86c66f,usdc,normal
206,61633.411938000005,400049.960068,0.06310679611650485,4.364636506356925e-05,0.0026187819038141547,0.06285076569153972,1374684.923076923,0xdd4b82486b606d70de0a1ad1a5446dd724fc793a,usdc,normal
371,7558.068388302871,0.0,2.0646900269541777,0.001430511503105293,0.08583069018631759,2.0599365644716223,41943.03916449086,0xb0f7f73357f3dd2c65e8ef809710cbb9a555eabb,usdc,normal
2,0.0010000000000000002,0.001,10.0,0.004751722499406035,0.28510334996436204,6.84248039914469,12627.0,0x0aec821e28405c91f1a25ddee1c54e314ced1462,usdc,normal
82,2765.039100121547,0.00101,4.414634146341464,0.0030420423701039505,0.18252254220623704,4.3805410129496885,19723.591160220996,0x96b79a657b6ab08d3ac937a65aa9e7047357602f,usdc,normal
192,5467.761597299999,1000.0,0.052083333333333336,3.598323469129263e-05,0.002158994081477558,0.05181585795546139,1667443.2,0x6552d32c1a0563d6bd434c761771341058862f78,usdc,normal
511,128.4144525,60.0,0.043052837573385516,2.9865926426104775e-05,0.0017919555855662865,0.04300693405359088,2008978.3636363635,0x3eede1a442a1ac1190ee81e1d706e5867a027000,usdc,normal
1314,25211.37428655901,3350.902418,0.12252663622526636,8.503607585094726e-05,0.005102164551056835,0.12245194922536404,705582.8881987578,0xff90f1bb984b3cc19235cb86b339000cb5ecb91e,usdc,normal
378,2622.5693723333334,2947.599199,0.06349206349206349,4.4050082006569334e-05,0.00264300492039416,0.06343211808945984,1362086.0,0x7c4b5f2a784cdfdc06f1a3ed7132340a5549e7a2,usdc,normal
220,630.6088264000001,63.926539,0.06818181818181818,4.7265412305644625e-05,0.0028359247383386776,0.06806219372012827,1269427.2,0x7fe16fc3e992b25b6fabcdbf2475fd791070b02e,usdc,normal
1528,883.0763434857143,185.441189,0.022905759162303665,1.5901434609257378e-05,0.0009540860765554428,0.022898065837330627,3773244.4571428574,0x0e245e7f432dc5f464b953796f4d2dbcdcd7a2a6,usdc,normal
187,1232.076882421053,421.730383,0.10160427807486631,7.041021733781192e-05,0.004224613040268716,0.10139071296644916,852149.052631579,0x1c042b3f095e3bef249ea94653c76d4d2b7f9b3a,usdc,normal
180,3366.299443714285,1021.609751,0.07777777777777778,5.376207822689594e-05,0.0032257246936137564,0.07741739264673014,1116028.2857142857,0x98218cf219baeb0e3f037f0e088e0fcac4a335ca,usdc,normal
494,4177.718984428572,6856.150832,0.05668016194331984,3.932653588205804e-05,0.002359592152923482,0.05663021167016357,1525687.392857143,0x5d19c6d7cb64a0c7525bf1a273121505d7676dfa,usdc,normal
1224,2121.6543924444445,100.0,0.007352941176470588,5.102641283042142e-06,0.0003061584769825285,0.007347803447580684,11758616.111111112,0x536188955c70cf4629f5f85035486b2210e4adce,usdc,normal
1016,9132.509689333334,20000.0,0.008858267716535433,6.151011571442439e-06,0.0003690606942865463,0.008857456662877112,9754493.111111112,0x65cb9490d42742a329b1bddef377434f5e75db8f,usdc,normal
848,2814.45702125,4604.255475,0.009433962264150943,6.544515556211219e-06,0.00039267093337267317,0.009424102400944155,9167981.875,0xe6563194f9baa6e3064086a98bf73608fc17cbfd,usdc,normal
689,6165.573119857143,25000.0,0.12191582002902758,8.462277283439746e-05,0.005077366370063848,0.12185679288153235,709029.0,0xc0314e2c4e464d5e9532329df6b6ebb31c7d2bfc,usdc,normal
1472,12699.025313131582,0.0,0.051630434782608696,3.5836773493311624e-05,0.0021502064095986974,0.05160495383036874,1674257.8684210526,0x19abcdd19c7e8bb5cfcd3898bd55bacbf7e899ed,usdc,normal
